ASEAN-ów	ASEAN	subst:pl:gen:m3
ASEAN-u	ASEAN	subst:sg:gen:m3
ASEAN-y	ASEAN	subst:pl:nom.acc.voc:m3
ASR-ach	ASR	subst:pl:loc:m3
ASR-ami	ASR	subst:pl:inst:m3
ASR-em	ASR	subst:sg:inst:m3
ASR-om	ASR	subst:pl:dat:m3
ASR-owi	ASR	subst:sg:dat:m3
ASR-ów	ASR	subst:pl:gen:m3
ASR-u	ASR	subst:sg:gen:m3
ASR-y	ASR	subst:pl:nom.acc.voc:m3
ASR-ze	ASR	subst:sg:loc:m3
ASR-ze	ASR	subst:sg:voc:m3
assemblage’ach	assemblage	subst:pl:loc:m3
assemblage’ami	assemblage	subst:pl:inst:m3
assemblage’e	assemblage	subst:pl:nom.acc.voc:m3
assemblage’em	assemblage	subst:sg:inst:m3
assemblage’om	assemblage	subst:pl:dat:m3
assemblage’owi	assemblage	subst:sg:dat:m3
assemblage’ów	assemblage	subst:pl:gen:m3
assemblage’u	assemblage	subst:sg:gen:m3
assemblage’u	assemblage	subst:sg:loc:m3
assemblage’u	assemblage	subst:sg:voc:m3
assemblage’y	assemblage	subst:pl:gen:m3
Astaire’a	Astaire	subst:sg:gen.acc:m1
Astaire’a	Astaire	subst:sg:gen:m1
Astaire’ach	Astaire	subst:pl:loc:m1
Astaire’ami	Astaire	subst:pl:inst:m1
Astaire’em	Astaire	subst:sg:inst:m1
Astaire’om	Astaire	subst:pl:dat:m1
Astaire’owi	Astaire	subst:sg:dat:m1
Astaire’owie	Astaire	subst:pl:nom.voc:m1
Astaire’ów	Astaire	subst:pl:gen.acc:m1
Astaire’y	Astaire	depr:pl:nom.acc.voc:m2
Austro-Węgier	Austro-Węgry	subst:pl:gen:n:pt
austro-węgierscy	austro-węgierski	adj:pl:nom.voc:m1:pos
austro-węgierska	austro-węgierski	adj:sg:nom.voc:f:pos
austro-węgierską	austro-węgierski	adj:sg:acc:f:pos
austro-węgierską	austro-węgierski	adj:sg:inst:f:pos
austro-węgierski	austro-węgierski	adj:sg:acc:m3:pos
austro-węgierski	austro-węgierski	adj:sg:nom.voc:m1.m2.m3:pos
austro-węgierskich	austro-węgierski	adj:pl:acc:m1:pos
austro-węgierskich	austro-węgierski	adj:pl:gen:m1.m2.m3.f.n:pos
austro-węgierskich	austro-węgierski	adj:pl:loc:m1.m2.m3.f.n:pos
austro-węgierskie	austro-węgierski	adj:pl:acc:m2.m3.f.n:pos
austro-węgierskie	austro-węgierski	adj:pl:nom.voc:m2.m3.f.n:pos
austro-węgierskie	austro-węgierski	adj:sg:acc:n:pos
austro-węgierskie	austro-węgierski	adj:sg:nom.voc:n:pos
austro-węgierskiego	austro-węgierski	adj:sg:acc:m1.m2:pos
austro-węgierskiego	austro-węgierski	adj:sg:gen:m1.m2.m3.n:pos
austro-węgierskiej	austro-węgierski	adj:sg:dat:f:pos
austro-węgierskiej	austro-węgierski	adj:sg:gen:f:pos
austro-węgierskiej	austro-węgierski	adj:sg:loc:f:pos
austro-węgierskiemu	austro-węgierski	adj:sg:dat:m1.m2.m3.n:pos
austro-węgierskim	austro-węgierski	adj:pl:dat:m1.m2.m3.f.n:pos
austro-węgierskim	austro-węgierski	adj:sg:inst:m1.m2.m3.n:pos
austro-węgierskim	austro-węgierski	adj:sg:loc:m1.m2.m3.n:pos
austro-węgierskimi	austro-węgierski	adj:pl:inst:m1.m2.m3.f.n:pos
austro-węgiersko	austro-węgierski	adja
austro-węgiersko	austro-węgiersko	adv:pos
austro-węgierskościach	austro-węgierskość	subst:pl:loc:f
austro-węgierskościami	austro-węgierskość	subst:pl:inst:f
austro-węgierskości	austro-węgierskość	subst:pl:acc:f
austro-węgierskości	austro-węgierskość	subst:pl:gen:f
austro-węgierskości	austro-węgierskość	subst:pl:nom.acc.voc:f
austro-węgierskości	austro-węgierskość	subst:pl:nom:f
austro-węgierskości	austro-węgierskość	subst:pl:voc:f
austro-węgierskości	austro-węgierskość	subst:sg:dat:f
austro-węgierskości	austro-węgierskość	subst:sg:dat.loc:f
austro-węgierskości	austro-węgierskość	subst:sg:gen:f
austro-węgierskości	austro-węgierskość	subst:sg:loc:f
austro-węgierskości	austro-węgierskość	subst:sg:voc:f
austro-węgierskością	austro-węgierskość	subst:sg:inst:f
austro-węgierskościom	austro-węgierskość	subst:pl:dat:f
austro-węgierskość	austro-węgierskość	subst:sg:acc:f
austro-węgierskość	austro-węgierskość	subst:sg:nom:f
austro-węgiersku	austro-węgierski	adjp
Austro-Węgrami	Austro-Węgry	subst:pl:inst:n:pt
Austro-Węgrom	Austro-Węgry	subst:pl:dat:n:pt
Austro-Węgry	Austro-Węgry	subst:pl:acc:n:pt
Austro-Węgry	Austro-Węgry	subst:pl:nom.acc.voc:n:pt
Austro-Węgry	Austro-Węgry	subst:pl:nom:n:pt
Austro-Węgry	Austro-Węgry	subst:pl:voc:n:pt
Austro-Węgrzech	Austro-Węgry	subst:pl:loc:n:pt
AWD-Arena	AWD-Arena	subst:sg:nom:f
AWD-Arenach	AWD-Arena	subst:pl:loc:f
AWD-Arenami	AWD-Arena	subst:pl:inst:f
AWD-Aren	AWD-Arena	subst:pl:gen:f
AWD-Areną	AWD-Arena	subst:sg:inst:f
AWD-Arenę	AWD-Arena	subst:sg:acc:f
AWD-Arenie	AWD-Arena	subst:sg:dat:f
AWD-Arenie	AWD-Arena	subst:sg:loc:f
AWD-Areno	AWD-Arena	subst:sg:voc:f
AWD-Arenom	AWD-Arena	subst:pl:dat:f
AWD-Areny	AWD-Arena	subst:pl:acc:f
AWD-Areny	AWD-Arena	subst:pl:nom:f
AWD-Areny	AWD-Arena	subst:pl:voc:f
AWD-Areny	AWD-Arena	subst:sg:gen:f
AWF-ach	AWF	subst:pl:loc:m3
AWF-ami	AWF	subst:pl:inst:m3
AWF-em	AWF	subst:sg:inst:m3
AWF-ie	AWF	subst:sg:loc:m3
AWF-ie	AWF	subst:sg:voc:m3
AWF-om	AWF	subst:pl:dat:m3
AWF-owi	AWF	subst:sg:dat:m3
AWF-ów	AWF	subst:pl:gen:m3
AWF-u	AWF	subst:sg:gen:m3
AWF-y	AWF	subst:pl:nom.acc.voc:m3
AWS-ach	AWS	subst:pl:loc:m3
AWS-ami	AWS	subst:pl:inst:m3
AWS-em	AWS	subst:sg:inst:m3
AWS-ie	AWS	subst:sg:loc:m3
AWS-ie	AWS	subst:sg:voc:m3
AWS-om	AWS	subst:pl:dat:m3
AWS-owi	AWS	subst:sg:dat:m3
AWS-ów	AWS	subst:pl:gen:m3
AWS-u	AWS	subst:sg:gen:m3
AWS-y	AWS	subst:pl:nom.acc.voc:m3
a-z	a-z	adj:pl:acc:m1:pos
a-z	a-z	adj:pl:acc:m2.m3.f.n:pos
a-z	a-z	adj:pl:dat:m1.m2.m3.f.n:pos
a-z	a-z	adj:pl:gen:m1.m2.m3.f.n:pos
a-z	a-z	adj:pl:inst:m1.m2.m3.f.n:pos
a-z	a-z	adj:pl:loc:m1.m2.m3.f.n:pos
a-z	a-z	adj:pl:nom.voc:m1:pos
a-z	a-z	adj:pl:nom.voc:m2.m3.f.n:pos
a-z	a-z	adj:sg:acc:f:pos
a-z	a-z	adj:sg:acc:m1.m2:pos
a-z	a-z	adj:sg:acc:m3:pos
a-z	a-z	adj:sg:acc:n:pos
a-z	a-z	adj:sg:dat:f:pos
a-z	a-z	adj:sg:dat:m1.m2.m3.n:pos
a-z	a-z	adj:sg:gen:f:pos
a-z	a-z	adj:sg:gen:m1.m2.m3.n:pos
a-z	a-z	adj:sg:inst:f:pos
a-z	a-z	adj:sg:inst:m1.m2.m3.n:pos
a-z	a-z	adj:sg:loc:f:pos
a-z	a-z	adj:sg:loc:m1.m2.m3.n:pos
a-z	a-z	adj:sg:nom.voc:f:pos
a-z	a-z	adj:sg:nom.voc:m1.m2.m3:pos
a-z	a-z	adj:sg:nom.voc:n:pos
AZS-ach	AZS	subst:pl:loc:m3
AZS-ami	AZS	subst:pl:inst:m3
AZS-em	AZS	subst:sg:inst:m3
AZS-ie	AZS	subst:sg:loc:m3
AZS-ie	AZS	subst:sg:voc:m3
AZS-om	AZS	subst:pl:dat:m3
AZS-owi	AZS	subst:sg:dat:m3
AZS-ów	AZS	subst:pl:gen:m3
AZS-u	AZS	subst:sg:gen:m3
AZS-y	AZS	subst:pl:nom.acc.voc:m3
a-ż	a-ż	adj:pl:acc:m1:pos
a-ż	a-ż	adj:pl:acc:m2.m3.f.n:pos
a-ż	a-ż	adj:pl:dat:m1.m2.m3.f.n:pos
a-ż	a-ż	adj:pl:gen:m1.m2.m3.f.n:pos
a-ż	a-ż	adj:pl:inst:m1.m2.m3.f.n:pos
a-ż	a-ż	adj:pl:loc:m1.m2.m3.f.n:pos
a-ż	a-ż	adj:pl:nom.voc:m1:pos
a-ż	a-ż	adj:pl:nom.voc:m2.m3.f.n:pos
a-ż	a-ż	adj:sg:acc:f:pos
a-ż	a-ż	adj:sg:acc:m1.m2:pos
a-ż	a-ż	adj:sg:acc:m3:pos
a-ż	a-ż	adj:sg:acc:n:pos
a-ż	a-ż	adj:sg:dat:f:pos
a-ż	a-ż	adj:sg:dat:m1.m2.m3.n:pos
a-ż	a-ż	adj:sg:gen:f:pos
a-ż	a-ż	adj:sg:gen:m1.m2.m3.n:pos
a-ż	a-ż	adj:sg:inst:f:pos
a-ż	a-ż	adj:sg:inst:m1.m2.m3.n:pos
a-ż	a-ż	adj:sg:loc:f:pos
a-ż	a-ż	adj:sg:loc:m1.m2.m3.n:pos
a-ż	a-ż	adj:sg:nom.voc:f:pos
a-ż	a-ż	adj:sg:nom.voc:m1.m2.m3:pos
a-ż	a-ż	adj:sg:nom.voc:n:pos
BAAS-ach	BAAS	subst:pl:loc:m3
BAAS-ami	BAAS	subst:pl:inst:m3
BAAS-em	BAAS	subst:sg:inst:m3
BAAS-ie	BAAS	subst:sg:loc:m3
BAAS-ie	BAAS	subst:sg:voc:m3
BAAS-om	BAAS	subst:pl:dat:m3
BAAS-owi	BAAS	subst:sg:dat:m3
BAAS-ów	BAAS	subst:pl:gen:m3
BAAS-u	BAAS	subst:sg:gen:m3
BAAS-y	BAAS	subst:pl:nom.acc.voc:m3
baba-jadze	baba-jaga	subst:sg:dat:f
baba-jadze	baba-jaga	subst:sg:loc:f
baba-jaga	baba-jaga	subst:sg:nom:f
baba-jagach	baba-jaga	subst:pl:loc:f
baba-jagami	baba-jaga	subst:pl:inst:f
baba-jagą	baba-jaga	subst:sg:inst:f
baba-jag	baba-jaga	subst:pl:gen:f
baba-jagę	baba-jaga	subst:sg:acc:f
baba-jagi	baba-jaga	subst:pl:acc:f
baba-jagi	baba-jaga	subst:pl:nom:f
baba-jagi	baba-jaga	subst:pl:voc:f
baba-jagi	baba-jaga	subst:sg:gen:f
baba-jago	baba-jaga	subst:sg:voc:f
baba-jagom	baba-jaga	subst:pl:dat:f
baby-sittera	baby-sitter	subst:sg:acc:m1
baby-sittera	baby-sitter	subst:sg:gen.acc:m1
baby-sittera	baby-sitter	subst:sg:gen:m1
baby-sitterach	baby-sitter	subst:pl:loc:m1
baby-sitterami	baby-sitter	subst:pl:inst:m1
baby-sitter	baby-sitter	subst:sg:nom:m1
baby-sitterem	baby-sitter	subst:sg:inst:m1
baby-sitterom	baby-sitter	subst:pl:dat:m1
baby-sitterowi	baby-sitter	subst:sg:dat:m1
baby-sitterów	baby-sitter	subst:pl:acc:m1
baby-sitterów	baby-sitter	subst:pl:gen.acc:m1
baby-sitterów	baby-sitter	subst:pl:gen:m1
baby-sittery	baby-sitter	depr:pl:nom.acc.voc:m2
baby-sittery	baby-sitter	depr:pl:nom:m2
baby-sittery	baby-sitter	depr:pl:voc:m2
baby-sitterze	baby-sitter	subst:sg:loc:m1
baby-sitterze	baby-sitter	subst:sg:voc:m1
baby-sitterzy	baby-sitter	subst:pl:nom:m1
baby-sitterzy	baby-sitter	subst:pl:nom.voc:m1
baby-sitterzy	baby-sitter	subst:pl:voc:m1
back-office	back-office	subst:pl:acc:m3
back-office	back-office	subst:pl:dat:m3
back-office	back-office	subst:pl:gen:m3
back-office	back-office	subst:pl:inst:m3
back-office	back-office	subst:pl:loc:m3
back-office	back-office	subst:pl:nom:m3
back-office	back-office	subst:pl:voc:m3
back-office	back-office	subst:sg:acc:m3
back-office	back-office	subst:sg:dat:m3
back-office	back-office	subst:sg:gen:m3
back-office	back-office	subst:sg:inst:m3
back-office	back-office	subst:sg:loc:m3
back-office	back-office	subst:sg:nom:m3
back-office	back-office	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:m3
back-office	back-office	subst:sg:voc:m3
Bács-Kiskun	Bács-Kiskun	subst:pl:acc:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:pl:dat:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:pl:gen:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:pl:inst:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:pl:loc:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:pl:nom:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:pl:voc:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:sg:acc:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:sg:dat:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:sg:gen:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:sg:inst:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:sg:loc:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:sg:nom:n:ncol
Bács-Kiskun	Bács-Kiskun	subst:sg:voc:n:ncol
Baden-Powella	Baden-Powell	subst:sg:acc:m1
Baden-Powella	Baden-Powell	subst:sg:gen:m1
Baden-Powellach	Baden-Powell	subst:pl:loc:m1
Baden-Powellami	Baden-Powell	subst:pl:inst:m1
Baden-Powell	Baden-Powell	subst:sg:nom:m1
Baden-Powelle	Baden-Powell	depr:pl:nom:m2
Baden-Powelle	Baden-Powell	depr:pl:voc:m2
Baden-Powellem	Baden-Powell	subst:sg:inst:m1
Baden-Powellom	Baden-Powell	subst:pl:dat:m1
Baden-Powellowi	Baden-Powell	subst:sg:dat:m1
Baden-Powellowie	Baden-Powell	subst:pl:nom:m1
Baden-Powellowie	Baden-Powell	subst:pl:voc:m1
Baden-Powellów	Baden-Powell	subst:pl:acc:m1
Baden-Powellów	Baden-Powell	subst:pl:gen:m1
Baden-Powellu	Baden-Powell	subst:sg:loc:m1
Baden-Powellu	Baden-Powell	subst:sg:voc:m1
bała-bała	bała-bała	interj
bała-bała	bała-bała	interj		daw.
Barrés’go	Barrés	subst:sg:acc:m1
Barrès’go	Barrès	subst:sg:gen.acc:m1
Barrés’go	Barrés	subst:sg:gen:m1
Barrès’go	Barrès	subst:sg:gen:m1
Barrés’m	Barrés	subst:sg:inst:m1
Barrès’m	Barrès	subst:sg:inst:m1
Barrés’m	Barrés	subst:sg:loc:m1
Barrès’m	Barrès	subst:sg:loc:m1
Barrés’mu	Barrés	subst:sg:dat:m1
Barrès’mu	Barrès	subst:sg:dat:m1
Barthes’a	Barthes	subst:sg:gen.acc:m1
Barthes’a	Barthes	subst:sg:gen:m1
Barthes’ach	Barthes	subst:pl:loc:m1
Barthes’ami	Barthes	subst:pl:inst:m1
Barthes’em	Barthes	subst:sg:inst:m1
Barthes’om	Barthes	subst:pl:dat:m1
Barthes’owi	Barthes	subst:sg:dat:m1
Barthes’owie	Barthes	subst:pl:nom.voc:m1
Barthes’ów	Barthes	subst:pl:gen.acc:m1
Barthes’y	Barthes	depr:pl:nom.acc.voc:m2
bas-barytona	bas-baryton:s2	subst:sg:gen.acc:m1
bas-barytona	bas-baryton:s2	subst:sg:gen:m1
bas-barytona	bas-baryton	subst:sg:acc:m1
bas-barytona	bas-baryton	subst:sg:gen:m1
bas-barytonach	bas-baryton:s1	subst:pl:loc:m3
bas-barytonach	bas-baryton:s2	subst:pl:loc:m1
bas-barytonach	bas-baryton	subst:pl:loc:m1
bas-barytonach	bas-baryton	subst:pl:loc:m3
bas-barytonami	bas-baryton:s1	subst:pl:inst:m3
bas-barytonami	bas-baryton:s2	subst:pl:inst:m1
bas-barytonami	bas-baryton	subst:pl:inst:m1
bas-barytonami	bas-baryton	subst:pl:inst:m3
bas-baryton	bas-baryton:s1	subst:sg:nom.acc:m3
bas-baryton	bas-baryton:s2	subst:sg:nom:m1
bas-baryton	bas-baryton	subst:sg:acc:m3
bas-baryton	bas-baryton	subst:sg:nom:m1
bas-baryton	bas-baryton	subst:sg:nom:m3
bas-barytonem	bas-baryton:s1	subst:sg:inst:m3
bas-barytonem	bas-baryton:s2	subst:sg:inst:m1
bas-barytonem	bas-baryton	subst:sg:inst:m1
bas-barytonem	bas-baryton	subst:sg:inst:m3
bas-barytoni	bas-baryton:s2	subst:pl:nom.voc:m1
bas-barytoni	bas-baryton	subst:pl:nom:m1
bas-barytoni	bas-baryton	subst:pl:voc:m1
bas-barytonie	bas-baryton:s1	subst:sg:loc:m3
bas-barytonie	bas-baryton:s1	subst:sg:voc:m3
bas-barytonie	bas-baryton:s2	subst:sg:loc:m1
bas-barytonie	bas-baryton:s2	subst:sg:voc:m1
bas-barytonie	bas-baryton	subst:sg:loc:m1
bas-barytonie	bas-baryton	subst:sg:loc:m3
bas-barytonie	bas-baryton	subst:sg:voc:m1
bas-barytonie	bas-baryton	subst:sg:voc:m3
bas-barytonom	bas-baryton:s1	subst:pl:dat:m3
bas-barytonom	bas-baryton:s2	subst:pl:dat:m1
bas-barytonom	bas-baryton	subst:pl:dat:m1
bas-barytonom	bas-baryton	subst:pl:dat:m3
bas-barytonowi	bas-baryton:s1	subst:sg:dat:m3
bas-barytonowi	bas-baryton:s2	subst:sg:dat:m1
bas-barytonowi	bas-baryton	subst:sg:dat:m1
bas-barytonowi	bas-baryton	subst:sg:dat:m3
bas-barytonów	bas-baryton:s1	subst:pl:gen:m3
bas-barytonów	bas-baryton:s2	subst:pl:gen.acc:m1
bas-barytonów	bas-baryton	subst:pl:acc:m1
bas-barytonów	bas-baryton	subst:pl:gen:m1
bas-barytonów	bas-baryton	subst:pl:gen:m3
bas-barytonu	bas-baryton:s1	subst:sg:gen:m3
bas-barytonu	bas-baryton	subst:sg:gen:m3
bas-barytony	bas-baryton	depr:pl:nom:m2
bas-barytony	bas-baryton	depr:pl:voc:m2
bas-barytony	bas-baryton:s1	subst:pl:nom.acc.voc:m3
bas-barytony	bas-baryton:s2	depr:pl:nom.acc.voc:m2
bas-barytony	bas-baryton	subst:pl:acc:m3
bas-barytony	bas-baryton	subst:pl:nom:m3
bas-barytony	bas-baryton	subst:pl:voc:m3
BASF-ach	BASF	subst:pl:loc:m3
BASF-ami	BASF	subst:pl:inst:m3
BASF-em	BASF	subst:sg:inst:m3
BASF-ie	BASF	subst:sg:loc:m3
BASF-ie	BASF	subst:sg:voc:m3
BASF-om	BASF	subst:pl:dat:m3
BASF-owi	BASF	subst:sg:dat:m3
BASF-ów	BASF	subst:pl:gen:m3
BASF-u	BASF	subst:sg:gen:m3
BASF-y	BASF	subst:pl:nom.acc.voc:m3
bas-reliefach	bas-relief	subst:pl:loc:m3
bas-reliefami	bas-relief	subst:pl:inst:m3
bas-relief	bas-relief	subst:sg:acc:m3
bas-relief	bas-relief	subst:sg:nom.acc:m3
bas-relief	bas-relief	subst:sg:nom:m3
bas-reliefem	bas-relief	subst:sg:inst:m3
bas-reliefie	bas-relief	subst:sg:loc:m3
bas-reliefie	bas-relief	subst:sg:voc:m3
bas-reliefom	bas-relief	subst:pl:dat:m3
bas-reliefowi	bas-relief	subst:sg:dat:m3
bas-reliefów	bas-relief	subst:pl:gen:m3
bas-reliefu	bas-relief	subst:sg:gen:m3
bas-reliefy	bas-relief	subst:pl:acc:m3
bas-reliefy	bas-relief	subst:pl:nom.acc.voc:m3
bas-reliefy	bas-relief	subst:pl:nom:m3
bas-reliefy	bas-relief	subst:pl:voc:m3
Basse-Terre	Basse-Terre	subst:pl:acc:f
Basse-Terre	Basse-Terre	subst:pl:acc:n:ncol
Basse-Terre	Basse-Terre	subst:pl:dat:f
Basse-Terre	Basse-Terre	subst:pl:dat:n:ncol
Basse-Terre	Basse-Terre	subst:pl:gen:f
Basse-Terre	Basse-Terre	subst:pl:gen:n:ncol
Basse-Terre	Basse-Terre	subst:pl:inst:f
Basse-Terre	Basse-Terre	subst:pl:inst:n:ncol
Basse-Terre	Basse-Terre	subst:pl:loc:f
Basse-Terre	Basse-Terre	subst:pl:loc:n:ncol
Basse-Terre	Basse-Terre	subst:pl:nom:f
Basse-Terre	Basse-Terre	subst:pl:nom:n:ncol
Basse-Terre	Basse-Terre	subst:pl:voc:f
Basse-Terre	Basse-Terre	subst:pl:voc:n:ncol
Basse-Terre	Basse-Terre	subst:sg:acc:f
Basse-Terre	Basse-Terre	subst:sg:acc:n:ncol
Basse-Terre	Basse-Terre	subst:sg:dat:f
Basse-Terre	Basse-Terre	subst:sg:dat:n:ncol
Basse-Terre	Basse-Terre	subst:sg:gen:f
Basse-Terre	Basse-Terre	subst:sg:gen:n:ncol
Basse-Terre	Basse-Terre	subst:sg:inst:f
Basse-Terre	Basse-Terre	subst:sg:inst:n:ncol
Basse-Terre	Basse-Terre	subst:sg:loc:f
Basse-Terre	Basse-Terre	subst:sg:loc:n:ncol
Basse-Terre	Basse-Terre	subst:sg:nom:f
Basse-Terre	Basse-Terre	subst:sg:nom:n:ncol
Basse-Terre	Basse-Terre	subst:sg:voc:f
Basse-Terre	Basse-Terre	subst:sg:voc:n:ncol
Baudelaire’a	Baudelaire	subst:sg:gen.acc:m1
Baudelaire’a	Baudelaire	subst:sg:gen:m1
Baudelaire’ach	Baudelaire	subst:pl:loc:m1
Baudelaire’ami	Baudelaire	subst:pl:inst:m1
Baudelaire’em	Baudelaire	subst:sg:inst:m1
Baudelaire’om	Baudelaire	subst:pl:dat:m1
Baudelaire’owi	Baudelaire	subst:sg:dat:m1
Baudelaire’owie	Baudelaire	subst:pl:nom.voc:m1
Baudelaire’ów	Baudelaire	subst:pl:gen.acc:m1
Baudelaire’y	Baudelaire	depr:pl:nom.acc.voc:m2
BAV-ach	BAV	subst:pl:loc:m3
BAV-ami	BAV	subst:pl:inst:m3
BAV-em	BAV	subst:sg:inst:m3
BAV-ie	BAV	subst:sg:loc:m3
BAV-ie	BAV	subst:sg:voc:m3
BAV-om	BAV	subst:pl:dat:m3
BAV-owi	BAV	subst:sg:dat:m3
BAV-ów	BAV	subst:pl:gen:m3
BAV-u	BAV	subst:sg:gen:m3
BAV-y	BAV	subst:pl:nom.acc.voc:m3
BBWR-ach	BBWR	subst:pl:loc:m3
BBWR-ami	BBWR	subst:pl:inst:m3
BBWR-em	BBWR	subst:sg:inst:m3
BBWR-om	BBWR	subst:pl:dat:m3
BBWR-owi	BBWR	subst:sg:dat:m3
BBWR-ów	BBWR	subst:pl:gen:m3
BBWR-u	BBWR	subst:sg:gen:m3
BBWR-y	BBWR	subst:pl:nom.acc.voc:m3
BBWR-ze	BBWR	subst:sg:loc:m3
BBWR-ze	BBWR	subst:sg:voc:m3
b-cia	b-cia	subst:pl:nom.voc:m1:pt
b-ciach	b-cia	subst:pl:loc:m1:pt
b-ci	b-cia	subst:pl:gen.acc:m1:pt
b-ciom	b-cia	subst:pl:dat:m1:pt
b-ćmi	b-cia	subst:pl:inst:m1:pt
Beaumarchais’go	Beaumarchais	subst:sg:gen.acc:m1
Beaumarchais’go	Beaumarchais	subst:sg:gen:m1
Beaumarchais’m	Beaumarchais	subst:sg:inst:m1
Beaumarchais’m	Beaumarchais	subst:sg:loc:m1
Beaumarchais’mu	Beaumarchais	subst:sg:dat:m1
beguine’a	beguine	subst:sg:gen.acc:m2
beguine’a	beguine	subst:sg:gen:m2
beguine’ach	beguine	subst:pl:loc:m2
beguine’ami	beguine	subst:pl:inst:m2
beguine’em	beguine	subst:sg:inst:m2
beguine’om	beguine	subst:pl:dat:m2
beguine’owi	beguine	subst:sg:dat:m2
beguine’ów	beguine	subst:pl:gen:m2
beguine’y	beguine	subst:pl:nom.acc.voc:m2
Bellonte’a	Bellonte	subst:sg:gen.acc:m1
Bellonte’a	Bellonte	subst:sg:gen:m1
Bellonte’ach	Bellonte	subst:pl:loc:m1
Bellonte’ami	Bellonte	subst:pl:inst:m1
Bellonte’em	Bellonte	subst:sg:inst:m1
Bellonte’om	Bellonte	subst:pl:dat:m1
Bellonte’owi	Bellonte	subst:sg:dat:m1
Bellonte’owie	Bellonte	subst:pl:nom.voc:m1
Bellonte’ów	Bellonte	subst:pl:gen.acc:m1
Bellonte’y	Bellonte	depr:pl:nom.acc.voc:m2
Benveniste’a	Benveniste	subst:sg:gen.acc:m1
Benveniste’a	Benveniste	subst:sg:gen:m1
Benveniste’ach	Benveniste	subst:pl:loc:m1
Benveniste’ami	Benveniste	subst:pl:inst:m1
Benveniste’em	Benveniste	subst:sg:inst:m1
Benveniste’om	Benveniste	subst:pl:dat:m1
Benveniste’owi	Benveniste	subst:sg:dat:m1
Benveniste’owie	Benveniste	subst:pl:nom.voc:m1
Benveniste’ów	Benveniste	subst:pl:gen.acc:m1
Benveniste’y	Benveniste	depr:pl:nom.acc.voc:m2
BERD-a	BERD	subst:sg:gen:m3
BERD-ach	BERD	subst:pl:loc:m3
BERD-ami	BERD	subst:pl:inst:m3
BERD-em	BERD	subst:sg:inst:m3
BERD-om	BERD	subst:pl:dat:m3
BERD-owi	BERD	subst:sg:dat:m3
BERD-ów	BERD	subst:pl:gen:m3
BERD-y	BERD	subst:pl:nom.acc.voc:m3
BERD-zie	BERD	subst:sg:loc:m3
BERD-zie	BERD	subst:sg:voc:m3
beri-beri	beri-beri	subst:pl:acc:f
beri-beri	beri-beri	subst:pl:acc:n:ncol
beri-beri	beri-beri	subst:pl:dat:f
beri-beri	beri-beri	subst:pl:dat:n:ncol
beri-beri	beri-beri	subst:pl:gen:f
beri-beri	beri-beri	subst:pl:gen:n:ncol
beri-beri	beri-beri	subst:pl:inst:f
beri-beri	beri-beri	subst:pl:inst:n:ncol
beri-beri	beri-beri	subst:pl:loc:f
beri-beri	beri-beri	subst:pl:loc:n:ncol
beri-beri	beri-beri	subst:pl:nom:f
beri-beri	beri-beri	subst:pl:nom:n:ncol
beri-beri	beri-beri	subst:pl:voc:f
beri-beri	beri-beri	subst:pl:voc:n:ncol
beri-beri	beri-beri	subst:sg:acc:f
beri-beri	beri-beri	subst:sg:acc:n:ncol
beri-beri	beri-beri	subst:sg:dat:f
beri-beri	beri-beri	subst:sg:dat:n:ncol
beri-beri	beri-beri	subst:sg:gen:f
beri-beri	beri-beri	subst:sg:gen:n:ncol
beri-beri	beri-beri	subst:sg:inst:f
beri-beri	beri-beri	subst:sg:inst:n:ncol
beri-beri	beri-beri	subst:sg:loc:f
beri-beri	beri-beri	subst:sg:loc:n:ncol
beri-beri	beri-beri	subst:sg:nom:f
beri-beri	beri-beri	subst:sg:nom:n:ncol
beri-beri	beri-beri	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:f
beri-beri	beri-beri	subst:sg.pl:nom.gen.dat.acc.inst.loc.voc:n:ncol
beri-beri	beri-beri	subst:sg:voc:f
beri-beri	beri-beri	subst:sg:voc:n:ncol
Bernadotte’a	Bernadotte	subst:sg:gen.acc:m1
Bernadotte’a	Bernadotte	subst:sg:gen:m1
Bernadotte’ach	Bernadotte	subst:pl:loc:m1
Bernadotte’ami	Bernadotte	subst:pl:inst:m1
Bernadotte’em	Bernadotte	subst:sg:inst:m1
Bernadotte’om	Bernadotte	subst:pl:dat:m1
Bernadotte’owi	Bernadotte	subst:sg:dat:m1
Bernadotte’owie	Bernadotte	subst:pl:nom.voc:m1
Bernadotte’ów	Bernadotte	subst:pl:gen.acc:m1
