samojedzku	samojedzki	adjp:dat
samodziesięć	samodziesięć	adv:pos
samodziesiąt	samodziesiąt	adv:pos
samoczwart	samoczwart	adv:pos
samociąż	samociąż	adv:pos
samochcąc	samochcąc	adv:pos
samoańsku	samoański	adjp:dat
samborzecku	samborzecki	adjp:dat
samborsku	samborski	adjp:dat
sambijsku	sambijski	adjp:dat
samarytańsku	samarytański	adjp:dat
samarsku	samarski	adjp:dat
samarkandzku	samarkandzki	adjp:dat
sam	sam:D	adv:pos
salzbursku	salzburski	adjp:dat
salwadorsku	salwadorski	adjp:dat
salonicku	salonicki	adjp:dat
salezjańsku	salezjański	adjp:dat
salem	salem	interj
salcersku	salcerski	adjp:dat
salam	salam	interj
salaficku	salaficki	adjp:dat
sakum-pakum	sakum-pakum	interj
saksońsku	saksoński	adjp:dat
sakramencku	sakramencki	adjp:dat
sajgońsku	sajgoński	adjp:dat
sajańsku	sajański	adjp:dat
s/y	sail_yacht	brev:npun
saharyjsku	saharyjski	adjp:dat
saficku	saficki	adjp:dat
sadzarsku	sadzarski	adjp:dat
sadowsku	sadowski	adjp:dat
sadoweńsku	sadoweński	adjp:dat
sadlinecku	sadlinecki	adjp:dat
sadkowicku	sadkowicki	adjp:dat
sadecku	sadecki	adjp:dat
sachalińsku	sachaliński	adjp:dat
sabniańsku	sabniański	adjp:dat
sabejsku	sabejski	adjp:dat
sabaudzku	sabaudzki	adjp:dat
ręku	ręka	subst:sg:loc:m3
ręku	ręka	subst:pl:loc:f
rękoma	ręka	subst:pl:inst:f
ręce	ręka	subst:pl:nom.acc.voc:f
rędzińsku	rędziński	adjp:dat
ręczeńsku	ręczeński	adjp:dat
rąbińsku	rąbiński	adjp:dat
różowolila	różowolila:D	adv:pos
różobłysku	różobłyski	adjp:dat
różnoziemsku	różnoziemski	adjp:dat
różańsku	różański	adjp:dat
równowąsku	równowąski	adjp:dat
również	również	part
rówieńsku	rówieński	adjp:dat
rząśnicku	rząśnicki	adjp:dat
rząśniawsku	rząśniawski	adjp:dat
rząsieńsku	rząsieński	adjp:dat
rządcowsku	rządcowski	adjp:dat
rzymskokatolicku	rzymskokatolicki	adjp:dat
rzymsku	rzymski	adjp:dat
rzymiańsku	rzymiański	adjp:dat
rzgowsku	rzgowski	adjp:dat
rzeźnicku	rzeźnicki	adjp:dat
rzeźbiarsku	rzeźbiarski	adjp:dat
rzezawsku	rzezawski	adjp:dat
rzewniańsku	rzewniański	adjp:dat
rzewieńsku	rzewieński	adjp:dat
rzeszowsku	rzeszowski	adjp:dat
rzepińsku	rzepiński	adjp:dat
rzepiennicku	rzepiennicki	adjp:dat
rzekuńsku	rzekuński	adjp:dat
rz	rzeka	brev:pun
rzeczycku	rzeczycki	adjp:dat
rzecząpospolitą	rzeczpospolita	subst:sg:inst:f
rzeczypospolitych	rzeczpospolita	subst:pl:gen:f
rzeczypospolitej	rzeczpospolita	subst:sg:gen.dat.loc:f
rzeczypospolite	rzeczpospolita	subst:pl:nom.acc.voc:f
rzeczypospolita	rzeczpospolita	subst:sg:voc:f
rzeczompospolitym	rzeczpospolita	subst:pl:dat:f
rzeczamipospolitymi	rzeczpospolita	subst:pl:inst:f
rzeczachpospolitych	rzeczpospolita	subst:pl:loc:f
rzeczniowsku	rzeczniowski	adjp:dat
rzecznikowsku	rzecznikowski	adjp:dat
rzeczenicku	rzeczenicki	adjp:dat
rzeczoną	rzec:Vp	ppas:sg:acc.inst:f:imperf.perf:aff
rzeczonymi	rzec:Vp	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
rzeczonym	rzec:Vp	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
rzeczonych	rzec:Vp	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
rzeczony	rzec:Vp	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
rzeczono	rzec:Vp	imps:imperf.perf
rzeczonemu	rzec:Vp	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
rzeczonej	rzec:Vp	ppas:sg:gen.dat.loc:f:imperf.perf:aff
rzeczonego	rzec:Vp	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
rzeczone	rzec:Vp	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
rzeczona	rzec:Vp	ppas:sg:nom.voc:f:imperf.perf:aff
rzeczmy	rzec:Vp	impt:pl:pri:imperf.perf
rzeczeń	rzec:Vp	ger:pl:gen:n:imperf.perf:aff
rzeczesz	rzec:Vp	fin:sg:sec:imperf.perf
rzeczeniu	rzec:Vp	ger:sg:dat.loc:n:imperf.perf:aff
rzeczeniom	rzec:Vp	ger:pl:dat:n:imperf.perf:aff
rzeczeniem	rzec:Vp	ger:sg:inst:n:imperf.perf:aff
rzeczenie	rzec:Vp	ger:sg:nom.acc:n:imperf.perf:aff
rzeczeniami	rzec:Vp	ger:pl:inst:n:imperf.perf:aff
rzeczeniach	rzec:Vp	ger:pl:loc:n:imperf.perf:aff
rzeczenia	rzec:Vp	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
rzeczeni	rzec:Vp	ppas:pl:nom.voc:m1:imperf.perf:aff
rzeczemy	rzec:Vp	fin:pl:pri:imperf.perf
rzeczecie	rzec:Vp	fin:pl:sec:imperf.perf
rzecze	rzec:Vp	fin:sg:ter:imperf.perf
rzeczcie	rzec:Vp	impt:pl:sec:imperf.perf
rzecz	rzec:Vp	impt:sg:sec:imperf.perf
nierzeczoną	rzec:Vp	ppas:sg:acc.inst:f:imperf.perf:neg
nierzeczonymi	rzec:Vp	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nierzeczonym	rzec:Vp	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nierzeczonych	rzec:Vp	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nierzeczony	rzec:Vp	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nierzeczonemu	rzec:Vp	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nierzeczonej	rzec:Vp	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nierzeczonego	rzec:Vp	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nierzeczone	rzec:Vp	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nierzeczona	rzec:Vp	ppas:sg:nom.voc:f:imperf.perf:neg
nierzeczeń	rzec:Vp	ger:pl:gen:n:imperf.perf:neg
nierzeczeniu	rzec:Vp	ger:sg:dat.loc:n:imperf.perf:neg
nierzeczeniom	rzec:Vp	ger:pl:dat:n:imperf.perf:neg
nierzeczeniem	rzec:Vp	ger:sg:inst:n:imperf.perf:neg
nierzeczenie	rzec:Vp	ger:sg:nom.acc:n:imperf.perf:neg
nierzeczeniami	rzec:Vp	ger:pl:inst:n:imperf.perf:neg
nierzeczeniach	rzec:Vp	ger:pl:loc:n:imperf.perf:neg
nierzeczenia	rzec:Vp	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nierzeczeni	rzec:Vp	ppas:pl:nom.voc:m1:imperf.perf:neg
rzeczoną	rzec:Vi	ppas:sg:acc.inst:f:imperf.perf:aff
rzeczonymi	rzec:Vi	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
rzeczonym	rzec:Vi	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
rzeczonych	rzec:Vi	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
rzeczony	rzec:Vi	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
rzeczono	rzec:Vi	imps:imperf.perf
rzeczonemu	rzec:Vi	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
rzeczonej	rzec:Vi	ppas:sg:gen.dat.loc:f:imperf.perf:aff
rzeczonego	rzec:Vi	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
rzeczone	rzec:Vi	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
rzeczona	rzec:Vi	ppas:sg:nom.voc:f:imperf.perf:aff
rzeczmy	rzec:Vi	impt:pl:pri:imperf.perf
rzeczeń	rzec:Vi	ger:pl:gen:n:imperf.perf:aff
rzeczesz	rzec:Vi	fin:sg:sec:imperf.perf
rzeczeniu	rzec:Vi	ger:sg:dat.loc:n:imperf.perf:aff
rzeczeniom	rzec:Vi	ger:pl:dat:n:imperf.perf:aff
rzeczeniem	rzec:Vi	ger:sg:inst:n:imperf.perf:aff
rzeczenie	rzec:Vi	ger:sg:nom.acc:n:imperf.perf:aff
rzeczeniami	rzec:Vi	ger:pl:inst:n:imperf.perf:aff
rzeczeniach	rzec:Vi	ger:pl:loc:n:imperf.perf:aff
rzeczenia	rzec:Vi	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
rzeczeni	rzec:Vi	ppas:pl:nom.voc:m1:imperf.perf:aff
rzeczemy	rzec:Vi	fin:pl:pri:imperf.perf
rzeczecie	rzec:Vi	fin:pl:sec:imperf.perf
rzecze	rzec:Vi	fin:sg:ter:imperf.perf
rzeczcie	rzec:Vi	impt:pl:sec:imperf.perf
rzecz	rzec:Vi	impt:sg:sec:imperf.perf
nierzeczoną	rzec:Vi	ppas:sg:acc.inst:f:imperf.perf:neg
nierzeczonymi	rzec:Vi	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nierzeczonym	rzec:Vi	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nierzeczonych	rzec:Vi	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nierzeczony	rzec:Vi	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nierzeczonemu	rzec:Vi	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nierzeczonej	rzec:Vi	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nierzeczonego	rzec:Vi	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nierzeczone	rzec:Vi	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nierzeczona	rzec:Vi	ppas:sg:nom.voc:f:imperf.perf:neg
nierzeczeń	rzec:Vi	ger:pl:gen:n:imperf.perf:neg
nierzeczeniu	rzec:Vi	ger:sg:dat.loc:n:imperf.perf:neg
nierzeczeniom	rzec:Vi	ger:pl:dat:n:imperf.perf:neg
nierzeczeniem	rzec:Vi	ger:sg:inst:n:imperf.perf:neg
nierzeczenie	rzec:Vi	ger:sg:nom.acc:n:imperf.perf:neg
nierzeczeniami	rzec:Vi	ger:pl:inst:n:imperf.perf:neg
nierzeczeniach	rzec:Vi	ger:pl:loc:n:imperf.perf:neg
nierzeczenia	rzec:Vi	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nierzeczeni	rzec:Vi	ppas:pl:nom.voc:m1:imperf.perf:neg
rzadka	rzadki	adjp:gen
ryścią	ryścią	adv:pos
ryńsku	ryński	adjp:dat
ryzykancku	ryzykancki	adjp:dat
ryzyk-fizyk	ryzyk-fizyk	interj
rytwiańsku	rytwiański	adjp:dat
rytersku	ryterski	adjp:dat
rys	rysunek	brev:pun
rysku	ryski	adjp:dat
rysią	rysią	adv:pos
rypińsku	rypiński	adjp:dat
ryms	ryms	interj
rymotworsku	rymotworski	adjp:dat
rymopisku	rymopiski	adjp:dat
rymańsku	rymański	adjp:dat
rymarsku	rymarski	adjp:dat
rymanowsku	rymanowski	adjp:dat
rym	rym:I	interj
rylsku	rylski	adjp:dat
ryjewsku	ryjewski	adjp:dat
ryglicku	ryglicki	adjp:dat
rydzyńsku	rydzyński	adjp:dat
rydy	rydy	frag
rydułtowsku	rydułtowski	adjp:dat
ryczywolsku	ryczywolski	adjp:dat
rycku	rycki	adjp:dat
ryc	rycina	brev:pun
rychwalsku	rychwalski	adjp:dat
rychtyk	rychtyk	adv:pos
rychtalsku	rychtalski	adjp:dat
rychlicku	rychlicki	adjp:dat
rycersku	rycerski	adjp:dat
rycerska	rycerski	adjp:gen
rybnicku	rybnicki	adjp:dat
rybieńsku	rybieński	adjp:dat
rybczewicku	rybczewicki	adjp:dat
rybałtowsku	rybałtowski	adjp:dat
rybacku	rybacki	adjp:dat
rwijmy	rwać	impt:pl:pri:imperf.perf
rwijcie	rwać	impt:pl:sec:imperf.perf
rwij	rwać	impt:sg:sec:imperf.perf
rwandyjsku	rwandyjski	adjp:dat
rutyniarsku	rutyniarski	adjp:dat
ruteńsku	ruteński	adjp:dat
rusznikarsku	rusznikarski	adjp:dat
rusyfikatorsku	rusyfikatorski	adjp:dat
rusofilsku	rusofilski	adjp:dat
rusku	ruski:A	adjp:dat
rusińsku	rusiński	adjp:dat
rusinowsku	rusinowski	adjp:dat
rusiecku	rusiecki	adjp:dat
ruńmy	runąć	impt:pl:pri:imperf.perf
ruńcie	runąć	impt:pl:sec:imperf.perf
ruń	runąć	impt:sg:sec:imperf.perf
runęły	runąć	praet:pl:m2.m3.f.n:imperf.perf
runęło	runąć	praet:sg:n:imperf.perf
runęła	runąć	praet:sg:f:imperf.perf
runęli	runąć	praet:pl:m1:imperf.perf
runę	runąć	fin:sg:pri:imperf.perf
runął	runąć	praet:sg:m1.m2.m3:imperf.perf
runąć	runąć	inf:imperf.perf
runąwszy	runąć	pant:imperf.perf
runą	runąć	fin:pl:ter:imperf.perf
runięć	runąć	ger:pl:gen:n:imperf.perf:aff
runięto	runąć	imps:imperf.perf
runięciu	runąć	ger:sg:dat.loc:n:imperf.perf:aff
runięciom	runąć	ger:pl:dat:n:imperf.perf:aff
runięciem	runąć	ger:sg:inst:n:imperf.perf:aff
runięcie	runąć	ger:sg:nom.acc:n:imperf.perf:aff
runięciami	runąć	ger:pl:inst:n:imperf.perf:aff
runięciach	runąć	ger:pl:loc:n:imperf.perf:aff
runięcia	runąć	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
runiesz	runąć	fin:sg:sec:imperf.perf
runiemy	runąć	fin:pl:pri:imperf.perf
runiecie	runąć	fin:pl:sec:imperf.perf
runie	runąć	fin:sg:ter:imperf.perf
nierunięć	runąć	ger:pl:gen:n:imperf.perf:neg
nierunięciu	runąć	ger:sg:dat.loc:n:imperf.perf:neg
nierunięciom	runąć	ger:pl:dat:n:imperf.perf:neg
nierunięciem	runąć	ger:sg:inst:n:imperf.perf:neg
nierunięcie	runąć	ger:sg:nom.acc:n:imperf.perf:neg
nierunięciami	runąć	ger:pl:inst:n:imperf.perf:neg
nierunięciach	runąć	ger:pl:loc:n:imperf.perf:neg
nierunięcia	runąć	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
runicku	runicki	adjp:dat
rumuńsku	rumuński:A	adjp:dat
rumuńska	rumuński:A	adjp:gen
rumsku	rumski	adjp:dat
rumfordzku	rumfordzki	adjp:dat
rumelijsku	rumelijski	adjp:dat
rum	rum:I	interj
rujsku	rujski	adjp:dat
rugijsku	rugijski	adjp:dat
rudzku	rudzki	adjp:dat
rudziniecku	rudziniecki	adjp:dat
rudzieńsku	rudzieński	adjp:dat
rudnicku	rudnicki	adjp:dat
rudecku	rudecki	adjp:dat
rudawsku	rudawski	adjp:dat
ruciańsku	ruciański	adjp:dat
rubensowsku	rubensowski	adjp:dat
ruandyjsku	ruandyjski	adjp:dat
rrum	rrum	interj
rrrum	rrrum	interj
rożnowsku	rożnowski	adjp:dat
roźwienicku	roźwienicki	adjp:dat
rościjmy	rość	impt:pl:pri:imperf.perf
rościjcie	rość	impt:pl:sec:imperf.perf
rościj	rość	impt:sg:sec:imperf.perf
rościesz	rość	fin:sg:sec:imperf.perf
rościemy	rość	fin:pl:pri:imperf.perf
rościecie	rość	fin:pl:sec:imperf.perf
roście	rość	fin:sg:ter:imperf.perf
rostę	rość	fin:sg:pri:imperf.perf
rostącą	rość	pact:sg:acc.inst:f:imperf:aff
rostącymi	rość	pact:pl:inst:m1.m2.m3.f.n:imperf:aff
rostącym	rość	pact:sg:inst.loc:m1.m2.m3.n:imperf:aff|pact:pl:dat:m1.m2.m3.f.n:imperf:aff
rostących	rość	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:aff|pact:pl:acc:m1:imperf:aff
rostący	rość	pact:sg:nom.voc:m1.m2.m3:imperf:aff|pact:sg:acc:m3:imperf:aff|pact:pl:nom.voc:m1:imperf:aff
rostąco	rość	pacta
rostącemu	rość	pact:sg:dat:m1.m2.m3.n:imperf:aff
rostącej	rość	pact:sg:gen.dat.loc:f:imperf:aff
rostącego	rość	pact:sg:gen:m1.m2.m3.n:imperf:aff|pact:sg:acc:m1.m2:imperf:aff
rostące	rość	pact:sg:nom.acc.voc:n:imperf:aff|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:aff
rostąca	rość	pact:sg:nom.voc:f:imperf:aff
rostąc	rość	pcon:imperf
rostą	rość	fin:pl:ter:imperf.perf
nierostącą	rość	pact:sg:acc.inst:f:imperf:neg
nierostącymi	rość	pact:pl:inst:m1.m2.m3.f.n:imperf:neg
nierostącym	rość	pact:sg:inst.loc:m1.m2.m3.n:imperf:neg|pact:pl:dat:m1.m2.m3.f.n:imperf:neg
nierostących	rość	pact:pl:gen.loc:m1.m2.m3.f.n:imperf:neg|pact:pl:acc:m1:imperf:neg
nierostący	rość	pact:sg:nom.voc:m1.m2.m3:imperf:neg|pact:sg:acc:m3:imperf:neg|pact:pl:nom.voc:m1:imperf:neg
nierostącemu	rość	pact:sg:dat:m1.m2.m3.n:imperf:neg
nierostącej	rość	pact:sg:gen.dat.loc:f:imperf:neg
nierostącego	rość	pact:sg:gen:m1.m2.m3.n:imperf:neg|pact:sg:acc:m1.m2:imperf:neg
nierostące	rość	pact:sg:nom.acc.voc:n:imperf:neg|pact:pl:nom.acc.voc:m2.m3.f.n:imperf:neg
nierostąca	rość	pact:sg:nom.voc:f:imperf:neg
rościszewsku	rościszewski	adjp:dat
roścież	roścież:F	frag
rozżeżmy	rozżec	impt:pl:pri:imperf.perf
rozżeżcie	rozżec	impt:pl:sec:imperf.perf
rozżeż	rozżec	impt:sg:sec:imperf.perf
rozeżżoną	rozżec	ppas:sg:acc.inst:f:imperf.perf:aff
rozeżżonymi	rozżec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
rozeżżonym	rozżec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
rozeżżonych	rozżec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
rozeżżony	rozżec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
rozeżżono	rozżec	imps:imperf.perf
rozeżżonemu	rozżec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
rozeżżonej	rozżec	ppas:sg:gen.dat.loc:f:imperf.perf:aff
rozeżżonego	rozżec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
rozeżżone	rozżec	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
rozeżżona	rozżec	ppas:sg:nom.voc:f:imperf.perf:aff
rozeżżeń	rozżec	ger:pl:gen:n:imperf.perf:aff
rozeżżesz	rozżec	fin:sg:sec:imperf.perf
rozeżżeniu	rozżec	ger:sg:dat.loc:n:imperf.perf:aff
rozeżżeniom	rozżec	ger:pl:dat:n:imperf.perf:aff
rozeżżeniem	rozżec	ger:sg:inst:n:imperf.perf:aff
rozeżżenie	rozżec	ger:sg:nom.acc:n:imperf.perf:aff
rozeżżeniami	rozżec	ger:pl:inst:n:imperf.perf:aff
rozeżżeniach	rozżec	ger:pl:loc:n:imperf.perf:aff
rozeżżenia	rozżec	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
rozeżżeni	rozżec	ppas:pl:nom.voc:m1:imperf.perf:aff
rozeżżemy	rozżec	fin:pl:pri:imperf.perf
rozeżżecie	rozżec	fin:pl:sec:imperf.perf
rozeżże	rozżec	fin:sg:ter:imperf.perf
rozeżgły	rozżec	praet:pl:m2.m3.f.n:imperf.perf
rozeżgło	rozżec	praet:sg:n:imperf.perf
rozeżgła	rozżec	praet:sg:f:imperf.perf
rozeżgł	rozżec	praet:sg:m1.m2.m3:imperf.perf:agl
rozeżgę	rozżec	fin:sg:pri:imperf.perf
rozeżgą	rozżec	fin:pl:ter:imperf.perf
rozeżgli	rozżec	praet:pl:m1:imperf.perf
nierozeżżoną	rozżec	ppas:sg:acc.inst:f:imperf.perf:neg
nierozeżżonymi	rozżec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nierozeżżonym	rozżec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nierozeżżonych	rozżec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nierozeżżony	rozżec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nierozeżżonemu	rozżec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nierozeżżonej	rozżec	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nierozeżżonego	rozżec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nierozeżżone	rozżec	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nierozeżżona	rozżec	ppas:sg:nom.voc:f:imperf.perf:neg
nierozeżżeń	rozżec	ger:pl:gen:n:imperf.perf:neg
nierozeżżeniu	rozżec	ger:sg:dat.loc:n:imperf.perf:neg
nierozeżżeniom	rozżec	ger:pl:dat:n:imperf.perf:neg
nierozeżżeniem	rozżec	ger:sg:inst:n:imperf.perf:neg
nierozeżżenie	rozżec	ger:sg:nom.acc:n:imperf.perf:neg
nierozeżżeniami	rozżec	ger:pl:inst:n:imperf.perf:neg
nierozeżżeniach	rozżec	ger:pl:loc:n:imperf.perf:neg
nierozeżżenia	rozżec	ger:sg:gen:n:imperf.perf:neg|ger:pl:nom.acc:n:imperf.perf:neg
nierozeżżeni	rozżec	ppas:pl:nom.voc:m1:imperf.perf:neg
rozwścieczoną	rozwściec	ppas:sg:acc.inst:f:imperf.perf:aff
rozwścieczonymi	rozwściec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:aff
rozwścieczonym	rozwściec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:aff|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:aff
rozwścieczonych	rozwściec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:aff|ppas:pl:acc:m1:imperf.perf:aff
rozwścieczony	rozwściec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:aff|ppas:sg:acc:m3:imperf.perf:aff
rozwścieczono	rozwściec	imps:imperf.perf
rozwścieczonemu	rozwściec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:aff
rozwścieczonej	rozwściec	ppas:sg:gen.dat.loc:f:imperf.perf:aff
rozwścieczonego	rozwściec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:aff|ppas:sg:acc:m1.m2:imperf.perf:aff
rozwścieczone	rozwściec	ppas:sg:nom.acc.voc:n:imperf.perf:aff|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:aff
rozwścieczona	rozwściec	ppas:sg:nom.voc:f:imperf.perf:aff
rozwścieczmy	rozwściec	impt:pl:pri:imperf.perf
rozwścieczeń	rozwściec	ger:pl:gen:n:imperf.perf:aff
rozwścieczesz	rozwściec	fin:sg:sec:imperf.perf
rozwścieczeniu	rozwściec	ger:sg:dat.loc:n:imperf.perf:aff
rozwścieczeniom	rozwściec	ger:pl:dat:n:imperf.perf:aff
rozwścieczeniem	rozwściec	ger:sg:inst:n:imperf.perf:aff
rozwścieczenie	rozwściec	ger:sg:nom.acc:n:imperf.perf:aff
rozwścieczeniami	rozwściec	ger:pl:inst:n:imperf.perf:aff
rozwścieczeniach	rozwściec	ger:pl:loc:n:imperf.perf:aff
rozwścieczenia	rozwściec	ger:sg:gen:n:imperf.perf:aff|ger:pl:nom.acc:n:imperf.perf:aff
rozwścieczeni	rozwściec	ppas:pl:nom.voc:m1:imperf.perf:aff
rozwścieczemy	rozwściec	fin:pl:pri:imperf.perf
rozwścieczecie	rozwściec	fin:pl:sec:imperf.perf
rozwściecze	rozwściec	fin:sg:ter:imperf.perf
rozwścieczcie	rozwściec	impt:pl:sec:imperf.perf
rozwściecz	rozwściec	impt:sg:sec:imperf.perf
nierozwścieczoną	rozwściec	ppas:sg:acc.inst:f:imperf.perf:neg
nierozwścieczonymi	rozwściec	ppas:pl:inst:m1.m2.m3.f.n:imperf.perf:neg
nierozwścieczonym	rozwściec	ppas:sg:inst.loc:m1.m2.m3.n:imperf.perf:neg|ppas:pl:dat:m1.m2.m3.f.n:imperf.perf:neg
nierozwścieczonych	rozwściec	ppas:pl:gen.loc:m1.m2.m3.f.n:imperf.perf:neg|ppas:pl:acc:m1:imperf.perf:neg
nierozwścieczony	rozwściec	ppas:sg:nom.voc:m1.m2.m3:imperf.perf:neg|ppas:sg:acc:m3:imperf.perf:neg
nierozwścieczonemu	rozwściec	ppas:sg:dat:m1.m2.m3.n:imperf.perf:neg
nierozwścieczonej	rozwściec	ppas:sg:gen.dat.loc:f:imperf.perf:neg
nierozwścieczonego	rozwściec	ppas:sg:gen:m1.m2.m3.n:imperf.perf:neg|ppas:sg:acc:m1.m2:imperf.perf:neg
nierozwścieczone	rozwściec	ppas:sg:nom.acc.voc:n:imperf.perf:neg|ppas:pl:nom.acc.voc:m2.m3.f.n:imperf.perf:neg
nierozwścieczona	rozwściec	ppas:sg:nom.voc:f:imperf.perf:neg
nierozwścieczeń	rozwściec	ger:pl:gen:n:imperf.perf:neg
nierozwścieczeniu	rozwściec	ger:sg:dat.loc:n:imperf.perf:neg
nierozwścieczeniom	rozwściec	ger:pl:dat:n:imperf.perf:neg
nierozwścieczeniem	rozwściec	ger:sg:inst:n:imperf.perf:neg
nierozwścieczenie	rozwściec	ger:sg:nom.acc:n:imperf.perf:neg
nierozwścieczeniami	rozwściec	ger:pl:inst:n:imperf.perf:neg
nierozwścieczeniach	rozwściec	ger:pl:loc:n:imperf.perf:neg
