Perówka	część miejscowości
Perła	wieś
Perłowo	część miejscowości
Perłowo Pierwsze	część miejscowości
Perły	część miejscowości
Perły	wieś
Pestkownica	osada
Petkówka	część miejscowości
Petronelów	wieś
Petrukowszczyzna	część miejscowości
Petrusy	część miejscowości
Petryki	wieś
Petrykozy	wieś
Petrykozy-Cegielnia	część miejscowości
Petrykozy-Osiedle	część miejscowości
Petrykozy-Tartak	część miejscowości
Petrynów	wieś
Petrynówka	część miejscowości
Petryłów	wieś
Petułowa	przysiółek
Pewel Mała	wieś
Pewel Wielka	wieś
Pewel Ślemieńska	wieś
Pewelka	wieś
Pezdówka	część miasta
Pećkelów	przysiółek
Pełch	wieś
Pełcz	część miasta
Pełcza	wieś
Pełczanka	wieś
Pełcznica	część miasta
Pełcznica	wieś
Pełczyce	miasto
Pełczyce	osada
Pełczyce	wieś
Pełczyce Dolne	część miejscowości
Pełczyce Górne	część miejscowości
Pełczyn	wieś
Pełczyska	osada leśna
Pełczyska	wieś
Pełele	wieś
Pełk	osada
Pełki	wieś
Pełkinie	wieś
Pełkowizna	część miejscowości
Pełkowo	część miejscowości
Pełnatycze	wieś
Pełpin	część miejscowości
Pełty	wieś
Peńskie	wieś
Piach	część miejscowości
Piachowa Góra	część miejscowości
Piachy	część miejscowości
Piachy	przysiółek
Pianka	przysiółek
Pianki	wieś
Pianowo	wieś
Pianowo-Bargły	wieś
Pianowo-Daczki	wieś
Pianowo-Folwark	osada
Pianowo-Pątki	kolonia
Pianówka	wieś
Piaseckie Pole	kolonia
Piaseczna	część miasta
Piaseczna	przysiółek
Piaseczna	wieś
Piaseczna Górka	wieś
Piasecznia	osada leśna
Piasecznia	wieś
Piasecznik	część miejscowości
Piasecznik	osada
Piasecznik	wieś
Piaseczno	część miejscowości
Piaseczno	miasto
Piaseczno	osada
Piaseczno	osada leśna
Piaseczno	wieś
Piasek	część miasta
Piasek	część miejscowości
Piasek	wieś
Piasek Dolny	część miejscowości
Piasek Górny	część miejscowości
Piasek Mały	wieś
Piasek Wielki	wieś
Piaska	osada
Piaski	część miasta
Piaski	część miejscowości
Piaski	kolonia
Piaski	miasto
Piaski	osada
Piaski	osada leśna
Piaski	przysiółek
Piaski	wieś
Piaski Bankowe	kolonia
Piaski Brzóstowskie	wieś
Piaski Drugie	część miejscowości
Piaski Duchowne	wieś
Piaski Grójeckie	osada
Piaski Górne	kolonia
Piaski Królewieckie	wieś
Piaski Królewskie	wieś
Piaski Kunowskie	część miasta
Piaski Lasockie	wieś
Piaski Leśne	część miejscowości
Piaski Małe	wieś
Piaski Morąskie	osada
Piaski Pierwsze	część miejscowości
Piaski Rudnickie	część miejscowości
Piaski Starowiejskie	część miasta
Piaski Szlacheckie	wieś
Piaski Sztumskie	osada
Piaski Uhruskie	kolonia
Piaski Wielkie	część miasta
Piaski Wielkie	kolonia
Piaski Wielkie	wieś
Piaski Wielkopolskie	część miejscowości
Piaski Wodzisławskie	osada
Piaski Zamiejskie	część miasta
Piaski Zygmuntowskie	część miejscowości
Piaski pod Łasiecznikami	część miejscowości
Piaski-Drużków	wieś
Piaskowa	część miejscowości
Piaskowa	przysiółek
Piaskowa Góra	część miasta
Piaskowa Polana	przysiółek
Piaskowa Wschodnia	część miejscowości
Piaskowa Zachodnia	część miejscowości
Piaskowice	część miasta
Piaskowice	część miejscowości
Piaskowice	wieś
Piaskowice-Parcela	część miejscowości
Piaskowiec	część miejscowości
Piaskowiec	wieś
Piaskowo	część miasta
Piaskowo	część miejscowości
Piaskowo	kolonia
Piaskowo	osada
Piaskowo	wieś
Piaskowy	część miejscowości
Piasków	wieś
Piaskówka	część miejscowości
Piastoszyn	wieś
Piastowice	wieś
Piastowo	część miejscowości
Piastowo	osada
Piastowo	wieś
Piasty Małe	wieś
Piasty Wielkie	osada
Piastów	część miasta
Piastów	miasto
Piastów	wieś
Piasutno	wieś
Piasutno Żelazne	osada leśna
Piasutno Żelazne	wieś
Piaszcze	przysiółek
Piaszczyce	wieś
Piaszczyce-Kolonia	część miejscowości
Piaszczyna	część miejscowości
Piaszczyna	wieś
Piaszczyte	kolonia
Piaszczyte	osada
Piaszki	osada
Piaszno	osada leśna
Piaszno	wieś
Piaszno Małe	część miejscowości
Piaśnica	osada
Piaśnik	kolonia
Piaśniki	część miasta
Pichlice	wieś
Pichnerówka	część miejscowości
Pichonówka	część miejscowości
Pichorowice	wieś
Pichuci	część miejscowości
Piczowska	część miejscowości
Piduń	wieś
Piec	przysiółek
Piecałówka	część miasta
Piece	część miejscowości
Piece	osada
Piece	wieś
Piecek	część miejscowości
Piecewo	wieś
Piechanin	wieś
Piechcin	osada
Piechcin	wieś
Piechocice	wieś
Piechota	część miejscowości
Piechotna	część miejscowości
Piechotne	część miejscowości
Piechoty	wieś
Piechotówka	część miejscowości
Piechowice	miasto
Piechowice	wieś
Piechy	kolonia
Piechy	wieś
Piechówka	część miejscowości
Pieciska	część miejscowości
Piecki	część miasta
Piecki	część miejscowości
Piecki	osada
Piecki	wieś
Pieckowo	część miejscowości
Pieckowo	wieś
Piecnik	wieś
Piecowa Góra	część miejscowości
Piecowice	wieś
Piecowiska	część miejscowości
Piecuchy	wieś
Piecycha	część miejscowości
Pieczarki	przysiółek
Pieczarki	wieś
Pieczarze	część miasta
Pieczarówka	część miejscowości
Pieczeniegi	część miejscowości
Pieczew	wieś
Pieczew Poduchowny	część miejscowości
Pieczewo	część miasta
Pieczonka	część miejscowości
Pieczonka	kolonia
Pieczonka	przysiółek
Pieczonki	wieś
Pieczonogi	wieś
Pieczoługi	część miasta
Pieczurki	część miasta
Pieczygrochówka	część miejscowości
Pieczyn	kolonia
Pieczynek	część miejscowości
Pieczyska	część miasta
Pieczyska	część miejscowości
Pieczyska	osada
Pieczyska	osada leśna
Pieczyska	przysiółek
Pieczyska	wieś
Pieczyska Dolne	część miejscowości
Pieczyska Górne	część miejscowości
Pieczyska Iłowskie	wieś
Pieczyska Łowickie	wieś
Pieczyski	wieś
Pieczysko	część miejscowości
Pieczysko	osada
Piecówka	kolonia
Piecówka	wieś
Piegonisko-Kolonia	część miejscowości
Piegonisko-Kolonia	wieś
Piegonisko-Pustkowie	wieś
Piegonisko-Wieś	wieś
Piegowo	część miejscowości
Piegłowo-Kolonia	wieś
Piegłowo-Wieś	wieś
Piegżówka	część miejscowości
Piekacie	wieś
Piekarczykówka	część miejscowości
Piekarki	kolonia
Piekarowo	wieś
Piekarski Młyn	osada
Piekart	część miasta
Piekarty	wieś
Piekary	część miasta
Piekary	osada
Piekary	wieś
Piekary Rudne	część miasta
Piekary Wielkie	część miasta
Piekary Śląskie	miasto
Piekary-Kolonia	część miejscowości
Piekarze	część miejscowości
Piekarzew	wieś
Piekarzowo	część miejscowości
Piekarzówka	część miejscowości
Piekarówka	część miejscowości
Piekielec	część miejscowości
Piekielna Góra	część miasta
Piekielnik	wieś
Piekiełko	część miasta
Piekiełko	część miejscowości
Piekiełko	osada
Piekiełko	przysiółek
Piekiełko	wieś
Pieklice	część miejscowości
Pieklik	część miejscowości
Piekliska	część miejscowości
Piekoszów	wieś
Piekut	wieś
Piekutowo	wieś
Piekuty-Urbany	wieś
Piekło	część miasta
Piekło	część miejscowości
Piekło	osada
Piekło	przysiółek
Piekło	wieś
Piekło Dolne	wieś
Piekło Górne	wieś
Piekło-Gajówka	osada leśna
Pielaki	wieś
Pielaszkowice	wieś
Pielaszów	wieś
Piele	osada
Pieleszewo	część miasta
Pieleszki	część miejscowości
Pielgrzymka	wieś
Pielgrzymowice	część miasta
Pielgrzymowice	przysiółek
Pielgrzymowice	wieś
Pielgrzymowo	wieś
Pielgrzymów	wieś
Pielica	wieś
Pielice	kolonia
Pielice	wieś
Pielki	część miejscowości
Pielnia	wieś
Pielowa	część miejscowości
Pielowie	część miejscowości
Pieluchy	część miejscowości
Pielęgosowizna	część miejscowości
Pieniany	wieś
Pieniany-Kolonia	wieś
Pienice	osada
Pienice	wieś
Pieniążki	część miejscowości
Pieniążki	wieś
Pieniążkowice	wieś
Pieniążkowo	wieś
Pieniążkowskie Pola	część miejscowości
Pieniężne	część miejscowości
Pieniężnica	wieś
Pieniężno	miasto
Pieniężno	osada
Pieniężno Pierwsze	osada
Pieniężyska	część miejscowości
Pieny	osada
Pieprzówka	część miasta
Pieradła	wieś
Pieranie	wieś
Pierchałówka	część miejscowości
Pierekał	kolonia
Pierekał-Zawały	część miasta
Piergiesi	przysiółek
Piergiesowe Polanki	przysiółek
Piergozy	osada
Piergozy	wieś
Pierkowskie	część miejscowości
Pierkunowo	osada
Piernikarka	część miasta
Pierocice	wieś
Pierogi	część miejscowości
Pierogowiec	część miejscowości
Pierogówka	część miejscowości
Pieronka	część miejscowości
Pieronkowie	część miejscowości
Pierony	część miejscowości
Pieroś	część miejscowości
Pierożki	wieś
Piersele	osada
Piersk	wieś
Piersko	wieś
Piersna	wieś
Piersno	wieś
Pierstnica	wieś
Pierstnica Mała	przysiółek
Pierszczewko	wieś
Pierszczewo	wieś
Pierszyce	wieś
Piersławek	część miejscowości
Piertanie	wieś
Pieruchy	wieś
Pieruniaki	część miejscowości
Pierusza	wieś
Pieruszyce	wieś
Pierwoszewo	część miejscowości
Pierwoszyno	wieś
Pierwoszów	wieś
Pierwsza Buda	część miejscowości
Pierwsza Kolonia	część miejscowości
Pierwsza Kolonia za Górą	część miejscowości
Pierwsza Linia	część miejscowości
Pierwsza Solca	część miejscowości
Pierwszaki	część miejscowości
Pierwsze Błonie	część miejscowości
Pierwsze Miejsce	część miejscowości
Pierwszy Pagórek	część miasta
Pierwszy Teresin	część miejscowości
Pierwój	część miejscowości
Pierwągi	wieś
Pieryszew	wieś
Pierzaki	wieś
Pierzchały	osada
Pierzchały	przysiółek
Pierzchały	wieś
Pierzchne	wieś
Pierzchnia	wieś
Pierzchnia Góra	wieś
Pierzchnianka	wieś
Pierzchnica	osada
Pierzchnica	wieś
Pierzchno	osada leśna
Pierzchno	wieś
Pierzchowice	wieś
Pierzchowiec	część miejscowości
Pierzchowo	osada
Pierzchów	wieś
Pierzwia	część miejscowości
Pierzwin	wieś
Pierzyny Duże	wieś
Pierzyny Małe	wieś
Pierzyska	wieś
Pieróg	wieś
Pierławki	wieś
Pierściec	wieś
Piesaki	część miejscowości
Piesienica	wieś
Pieski	wieś
Pieskowa	część miejscowości
Pieskowa Skała	część miejscowości
Piesno	osada leśna
Piesno	wieś
Piestrzec	wieś
Piestrzec Kapitulny	część miejscowości
Piestrzec Poduchowny	część miejscowości
Pieszcz	wieś
Pieszczaniki	wieś
Pieszewo	przysiółek
Pieszkowice	wieś
Pieszkowo	wieś
Pieszków	przysiółek
Pieszków	wieś
Pieszowola	osada leśna
Pieszowola	wieś
Pieszyce	miasto
Pietkowo	wieś
Pietkowo Drugie	wieś
Pietna	wieś
Pietrachy	wieś
Pietrasy	część miejscowości
Pietrasze	wieś
Pietraszka	przysiółek
Pietraszki	część miasta
Pietraszki	wieś
Pietraszowice	część miejscowości
Pietraszyn	wieś
Pietraszyna	część miejscowości
Pietraszów	wieś
Pietrasówka	część miejscowości
Pietrele	osada
Pietronki	wieś
Pietropole	przysiółek
Pietroszonka	część miejscowości
Pietrowice	część miejscowości
Pietrowice	wieś
Pietrowice Małe	wieś
Pietrowice Wielkie	wieś
Pietruchowe	część miejscowości
Pietrula	część miejscowości
Pietrusin	wieś
Pietruskie	przysiółek
Pietrusy	część miejscowości
Pietrusy	wieś
Pietrusza Wola	wieś
Pietruszkowo	część miejscowości
Pietry	przysiółek
Pietrykówka	część miejscowości
Pietryniakówka	część miejscowości
Pietrzaki	część miejscowości
Pietrzaki	wieś
Pietrzakowizna	część miejscowości
Pietrzakówka	część miejscowości
Pietrzejowa	część miasta
Pietrzejowice	wieś
Pietrzejów	część miejscowości
Pietrzki	część miejscowości
Pietrzkowice	część miasta
Pietrzkowiec	część miejscowości
Pietrzwałd	osada
Pietrzwałd	wieś
Pietrzyk	wieś
Pietrzyki	część miejscowości
Pietrzyki	wieś
Pietrzykowa	część miejscowości
Pietrzykowice	wieś
Pietrzykowo	część miejscowości
Pietrzykowo	osada
Pietrzykowo	wieś
Pietrzykowo-Gołąbki	wieś
Pietrzykowo-Wyszki	wieś
Pietrzyków	wieś
Pietrzyków-Kolonia	wieś
Pietrzykówko	osada
Pietrówka	część miejscowości
Pietyry	część miejscowości
Pietyrówka	część miejscowości
Piećki	wieś
Pień	wieś
Pieńczykowo	wieś
Pieńczykówek	wieś
Pieńki	część miasta
Pieńki	część miejscowości
Pieńki	kolonia
Pieńki	osada
Pieńki	przysiółek
Pieńki	wieś
Pieńki Borowe	wieś
Pieńki Bromierzyckie	część miejscowości
Pieńki Dubidzkie	część miejscowości
Pieńki Dworszowskie	kolonia
Pieńki Dziankowskie	część miejscowości
Pieńki Dębowieckie	część miejscowości
Pieńki Faustynowskie	część miejscowości
Pieńki Gorzkowskie	część miejscowości
Pieńki Głupickie	kolonia
Pieńki Henrykowskie	wieś
Pieńki Kapturskie	część miejscowości
Pieńki Karlińskie	wieś
Pieńki Kazanowskie	przysiółek
Pieńki Kościelskie	wieś
Pieńki Krzywańskie	część miejscowości
Pieńki Królewskie	wieś
Pieńki Laskowskie	kolonia
Pieńki Machnackie	część miejscowości
Pieńki Nadolskie	część miejscowości
Pieńki Niechodzkie	część miejscowości
Pieńki Okopne	wieś
Pieńki Osuchowskie	wieś
Pieńki Ośnickie	osada
Pieńki Patrowskie	część miejscowości
Pieńki Popowskie	część miejscowości
Pieńki Psuckie	przysiółek
Pieńki Rzewińskie	kolonia
Pieńki Rzewińskie	wieś
Pieńki Sierosławskie	przysiółek
Pieńki Skrzeszewskie	kolonia
Pieńki Stolarskie	część miejscowości
Pieńki Suchodolskie	wieś
Pieńki Szczepockie	kolonia
Pieńki Słubickie	wieś
Pieńki Wielkie	wieś
Pieńki Wilkowskie	część miejscowości
Pieńki Wojewódzkie	część miejscowości
Pieńki Zarębskie	wieś
Pieńki Żytowskie	część miejscowości
Pieńki-Augustów	kolonia
Pieńki-Kolonia	kolonia
Pieńki-Sobótki	wieś
Pieńki-Strzyże	wieś
Pieńki-Towarzystwo	wieś
Pieńki-Żaki	wieś
Pieńkowice	osada
Pieńkowo	osada leśna
Pieńkowo	wieś
Pieńków	wieś
Pieńkówko	wieś
Pieńpole	wieś
Pieńsk	miasto
Pieścidła	wieś
Pieściucha	kolonia
Pieżgi	część miejscowości
Pigany	wieś
Pigłowice	wieś
Pigłowskie Huby	osada
Pigża	osada
Pigża	wieś
Pijanowice	osada
Pijanów	wieś
Pijanów-Kolonia	część miejscowości
Pijary	część miejscowości
Pijawne	osada leśna
Pijawne Małe	część miejscowości
Pijawne Polskie	wieś
Pijawne Ruskie	wieś
Pijawnia	wieś
Pikanie	część miejscowości
Pikaniówka	część miejscowości
Pikarnia	część miejscowości
Pikieta	część miasta
Pikieta	część miejscowości
Pikowo	część miejscowości
Pikujdowa	część miejscowości
Pikulawka	część miejscowości
Pikule	część miejscowości
Pikule	przysiółek
Pikule	wieś
Pikulice	wieś
Pikus	część miejscowości
Pikutkowo	wieś
Pikuły	przysiółek
Pikułówka	część miejscowości
Pikły	osada leśna
Pilarczyki	część miejscowości
Pilarzy Potok	część miejscowości
Pilaszkowice Drugie	wieś
Pilaszkowice Pierwsze	wieś
Pilaszków	wieś
Pilasówka	część miejscowości
Pilawa	miasto
Pilawa	osada leśna
Pilawa	wieś
Pilawice	wieś
Pilawy	część miasta
Pilawy	część miejscowości
Pilawy	wieś
Pilce	wieś
Pilchowice	wieś
Pilchowo	część miasta
Pilchowo	wieś
Pilchy	wieś
Pilchów	wieś
Pilchówka	część miejscowości
Pilchówko	osada
Pilcki	przysiółek
Pilcza Żelichowska	wieś
Pilczyca	wieś
Pilczyce	część miasta
Pilec	wieś
Pilewice	wieś
Pilica	miasto
Pilica	wieś
Pilich	wieś
Pilichonki	część miasta
Pilichowice	wieś
Pilichowo	część miejscowości
Pilichowo	wieś
Pilichowskie Łany	część miejscowości
Pilichy	wieś
Pilichy-Parcela	część miejscowości
Pilichówko	wieś
Piliki	wieś
Pilipki	wieś
Pilipy	przysiółek
Pilitowo	wieś
Pilnik	osada
Pilona	wieś
Pilski	część miejscowości
Pilsko	schronisko turystyczne
Pilszcz	wieś
Pilwa	osada
Pilwa	wieś
Pilzno	miasto
Pilów	osada
Pilźnionek	część miasta
Pinasy	część miejscowości
Pinczyn	wieś
Pindal	wieś
Pindele	część miejscowości
Pindelowa	część miejscowości
Pindelówka	część miejscowości
Pinechówka	kolonia
Piniewo	osada
Pinino	wieś
Pinka	wieś
Pinki	część miejscowości
Pionki	część miejscowości
Pionki	miasto
Piorunka	wieś
Piorunkowice	wieś
Piorunowo	część miejscowości
Piorunów	wieś
Piorunów-Kolonia	część miejscowości
Piorunówek	wieś
Piorunówka	część miasta
Piorunówka	część miejscowości
Pioterki	część miejscowości
Piotraszewo	wieś
Piotrawin	wieś
Piotrawin-Kolonia	kolonia
Piotrkosice	wieś
Piotrkowice	osada leśna
Piotrkowice	wieś
Piotrkowice Małe	wieś
Piotrkowice Poduchowne	część miejscowości
Piotrkowice Wielkie	wieś
Piotrkowiczki	wieś
Piotrkowo	wieś
Piotrków	część miasta
Piotrków Borowski	wieś
Piotrków Drugi	wieś
Piotrków Kujawski	miasto
Piotrków Pierwszy	wieś
Piotrków Poduchowny	część miasta
Piotrków Trybunalski	miasto
Piotrków-Kolonia	wieś
Piotrkówek	część miasta
Piotrkówek	wieś
Piotrkówek Duży	wieś
Piotrkówek Mały	wieś
Piotrkówko	osada
Piotrkówko	wieś
Piotroniowice	wieś
Piotrowa	wieś
Piotrowa Dąbrowa	wieś
Piotrowe Pole	wieś
Piotrowice	część miasta
Piotrowice	część miejscowości
Piotrowice	kolonia
Piotrowice	wieś
Piotrowice Małe	wieś
Piotrowice Nyskie	wieś
Piotrowice Polskie	wieś
Piotrowice Wielkie	wieś
Piotrowice Świdnickie	wieś
Piotrowice-Kolonia	część miasta
Piotrowice-Kolonia	część miejscowości
Piotrowice-Kolonia	wieś
Piotrowice-Osiedle	osiedle
Piotrowice-Parcele	osada
Piotrowiczki	część miejscowości
Piotrowiec	przysiółek
Piotrowiec	wieś
Piotrowina	część miasta
Piotrowina	wieś
Piotrowo	część miasta
Piotrowo	część miejscowości
Piotrowo	kolonia
Piotrowo	osada
Piotrowo	wieś
Piotrowo Drugie	wieś
Piotrowo Pierwsze	wieś
Piotrowo Wielkie	wieś
Piotrowo-Krzywokoły	wieś
Piotrowo-Trojany	wieś
Piotrowszczyzna	wieś
Piotry	część miejscowości
Piotry	wieś
Piotrów	przysiółek
Piotrów	wieś
Piotrów-Gułaczów	wieś
Piotrów-Kolonie	kolonia
Piotrów-Podłazy	wieś
